Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127592804,4696.715515136719,3600,1,1.45,337.1216278076172,3600,1,1.45,4651.603012084961,3600,1,1.45,932.3466796875,3320.0000000000005,1,1.45,318.6056671142578,3320.0000000000005,1,1.45,8574.967269897461,4150,0,1.45,27077.916244506836,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127593004,4696.720306396484,3600,1,1.45,337.125,3600,1,1.45,4651.606475830078,3600,1,1.45,932.3519439697266,3320.0000000000005,1,1.45,318.6123962402344,3320.0000000000005,1,1.45,8577.269668579102,4150,0,1.45,27084.74644470215,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127593204,4696.738800048828,3600,1,1.45625,337.12841796875,3600,1,1.45625,4651.614486694336,3600,1,1.45625,932.3686828613281,3320.0000000000005,1,1.45625,318.6186828613281,3320.0000000000005,1,1.45625,8579.579147338867,4150,0,1.45625,27091.594604492188,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127593404,4696.751556396484,3600,1,1.45,337.1363525390625,3600,1,1.45,4651.621047973633,3600,1,1.45,932.37548828125,3320.0000000000005,1,1.45,318.64154052734375,3320.0000000000005,1,1.45,8581.89143371582,4150,0,1.45,27098.45930480957,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127593604,4696.766937255859,3600,1,1.46875,337.14051818847656,3600,1,1.46875,4651.626205444336,3600,1,1.46875,932.3934020996094,3320.0000000000005,1,1.46875,318.6476593017578,3320.0000000000005,1,1.46875,8583.648498535156,4150,0,1.46875,27105.087509155273,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127593804,4696.782318115234,3600,1,1.45,337.14430236816406,3600,1,1.45,4651.632507324219,3600,1,1.45,932.4002227783203,3320.0000000000005,1,1.45,318.65394592285156,3320.0000000000005,1,1.45,8585.964096069336,4150,0,1.45,27111.9861907959,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127594004,4696.795181274414,3600,1,1.45,337.15106201171875,3600,1,1.45,4651.636169433594,3600,1,1.45,932.4168701171875,3320.0000000000005,1,1.45,318.66014099121094,3320.0000000000005,1,1.45,8588.28662109375,4150,0,1.45,27118.92010498047,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127594204,4696.806121826172,3600,1,1.45625,337.164306640625,3600,1,1.45625,4651.639739990234,3600,1,1.45625,932.4220733642578,3320.0000000000005,1,1.45625,318.66632080078125,3320.0000000000005,1,1.45625,8590.598526000977,4150,0,1.45625,27125.819412231445,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127594405,4696.828033447266,3600,1,1.45625,337.1708068847656,3600,1,1.45625,4651.643203735352,3600,1,1.45625,932.4383239746094,3320.0000000000005,1,1.45625,318.67250061035156,3320.0000000000005,1,1.45625,8592.90689086914,4150,0,1.45625,27132.696166992188,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127594605,4696.842514038086,3600,1,1.46875,337.1758270263672,3600,1,1.46875,4651.663421630859,2980,1,1.46875,932.4451751708984,3320.0000000000005,1,1.45625,318.67869567871094,3320.0000000000005,1,1.45625,8595.22673034668,4150,0,1.45625,27139.60662841797,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127594805,4696.8551025390625,3600,1,1.45625,337.18077087402344,3000,1,1.45625,4651.666976928711,3000,1,1.45625,932.4631805419922,3320.0000000000005,1,1.45625,318.68495178222656,3320.0000000000005,1,1.45625,8597.540908813477,4150,0,1.45625,27146.507385253906,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127595005,4696.860000610352,3000,1,1.46875,337.1887969970703,3750,0,1.46875,4651.682052612305,3000,1,1.46875,932.4703216552734,3360,1,1.46875,318.6914367675781,3360,1,1.46875,8599.503326416016,4200,0,1.46875,27153.259765625,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127595205,4696.87321472168,3000,1,1.46875,337.1929016113281,3000,1,1.46875,4651.694595336914,3750,0,1.46875,932.4871368408203,3340,1,1.46875,318.69773864746094,3340,1,1.46875,8601.61393737793,4175,0,1.46875,27160.030044555664,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127595405,4696.879867553711,3000,1,1.45,337.1997375488281,3000,1,1.45,4651.706405639648,3750,0,1.45,932.4942474365234,3320.0000000000005,1,1.45,318.7040710449219,3320.0000000000005,1,1.45,8603.922607421875,4150,0,1.45,27166.913162231445,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127595605,4696.8841552734375,3600,1,1.45,337.20323181152344,3600,1,1.45,4651.725921630859,3600,1,1.45,932.4995574951172,3320.0000000000005,1,1.45,318.7102355957031,3320.0000000000005,1,1.45,8606.234191894531,4150,0,1.45,27173.821563720703,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127595805,4696.888534545898,3600,1,1.45625,337.2093811035156,3600,1,1.45625,4651.738616943359,3600,1,1.45625,932.5196228027344,3320.0000000000005,1,1.45625,318.722412109375,3320.0000000000005,1,1.45625,8608.547439575195,4150,0,1.45625,27180.683670043945,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127596005,4696.905822753906,3600,1,1.45625,337.2132263183594,3600,1,1.45625,4651.766937255859,3600,1,1.45625,932.52490234375,3320.0000000000005,1,1.45625,318.73094177246094,3320.0000000000005,1,1.45625,8610.859481811523,4150,0,1.45625,27187.591262817383,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127596205,4696.910140991211,3600,1,1.45,337.2220001220703,3600,1,1.45,4651.776748657227,3600,1,1.45,932.5437316894531,3320.0000000000005,1,1.45,318.7371063232422,3320.0000000000005,1,1.45,8613.16975402832,4150,0,1.45,27194.47789001465,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127596405,4696.922958374023,3600,1,1.45,337.22601318359375,3600,1,1.45,4651.792098999023,3600,1,1.45,932.5585327148438,3320.0000000000005,1,1.45,318.74427795410156,3320.0000000000005,1,1.45,8615.486785888672,4150,0,1.45,27201.372467041016,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127596605,4696.927673339844,3600,1,1.46875,337.2303466796875,3600,1,1.46875,4651.816467285156,3600,1,1.46875,932.5689544677734,3340,1,1.46875,318.75035095214844,3340,1,1.46875,8617.252334594727,4175,0,1.46875,27208.033493041992,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127596805,4696.939315795898,3600,1,1.45,337.23731994628906,3600,1,1.45,4651.830627441406,3600,1,1.45,932.5742034912109,3320.0000000000005,1,1.45,318.75660705566406,3320.0000000000005,1,1.45,8619.56494140625,4150,0,1.45,27214.939376831055,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127597005,4696.944412231445,3600,1,1.45,337.2407684326172,3600,1,1.45,4651.84700012207,3600,1,1.45,932.5917053222656,3320.0000000000005,1,1.45,318.7627868652344,3320.0000000000005,1,1.45,8621.878692626953,4150,0,1.45,27221.823165893555,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127597205,4696.956756591797,3600,1,1.45,337.25555419921875,3600,1,1.45,4651.857757568359,3600,1,1.45,932.5968017578125,3320.0000000000005,1,1.45,318.76898193359375,3320.0000000000005,1,1.45,8624.185333251953,4150,0,1.45,27228.714920043945,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127597406,4696.961135864258,3600,1,1.45,337.2687530517578,3600,1,1.45,4651.86784362793,3600,1,1.45,932.6140441894531,3320.0000000000005,1,1.45,318.77516174316406,3320.0000000000005,1,1.45,8626.495895385742,4150,0,1.45,27235.59213256836,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,33574961152,17179865088,4309291008,0
199,1743127597606,4696.973968505859,3600,1,1.45625,337.27577209472656,3600,1,1.45625,4651.882232666016,3600,1,1.45625,932.6291961669922,3320.0000000000005,1,1.45625,318.7814178466797,3320.0000000000005,1,1.45625,8628.808410644531,4150,0,1.45625,27242.484802246094,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127597806,4696.985656738281,3600,1,1.45,337.28465270996094,3600,1,1.45,4651.886016845703,3000,1,1.45,932.6407318115234,3320.0000000000005,1,1.45,318.78770446777344,3320.0000000000005,1,1.45,8631.117874145508,4150,0,1.45,27249.359771728516,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127598006,4696.990417480469,3000,1,1.475,337.30194091796875,3750,0,1.475,4651.889907836914,3000,1,1.475,932.6531677246094,3360,1,1.475,318.7943115234375,3360,1,1.475,8633.148742675781,4200,0,1.475,27256.138900756836,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127598206,4696.9947509765625,3000,1,1.45625,337.3080291748047,3000,1,1.45625,4651.906021118164,3750,0,1.45625,932.6640625,3320.0000000000005,1,1.45625,318.8005676269531,3320.0000000000005,1,1.45625,8635.18766784668,4150,0,1.45625,27262.850173950195,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,4.761904716491699,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127598406,4697.020797729492,3600,1,1.46875,337.3123321533203,3600,1,1.46875,4651.917709350586,3600,1,1.46875,932.6752166748047,3340,1,1.46875,318.8068389892578,3340,1,1.46875,8637.496597290039,4175,0,1.46875,27269.764877319336,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127598606,4697.027008056641,3600,1,1.45625,337.31935119628906,3600,1,1.45625,4651.927978515625,3600,1,1.45625,932.6850891113281,3320.0000000000005,1,1.45625,318.81304931640625,3320.0000000000005,1,1.45625,8639.805603027344,4150,0,1.45625,27276.662826538086,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127598806,4697.036514282227,3600,1,1.45625,337.3256378173828,3600,1,1.45625,4651.940277099609,3600,1,1.45625,932.6955108642578,3320.0000000000005,1,1.45625,318.8194122314453,3320.0000000000005,1,1.45625,8642.115829467773,4150,0,1.45625,27283.553741455078,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127599006,4697.042999267578,3600,1,1.45,337.33331298828125,3600,1,1.45,4651.9444580078125,3600,1,1.45,932.7066497802734,3320.0000000000005,1,1.45,318.83326721191406,3320.0000000000005,1,1.45,8644.425262451172,4150,0,1.45,27290.45866394043,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127599206,4697.051162719727,3600,1,1.45,337.33958435058594,3600,1,1.45,4651.962188720703,3600,1,1.45,932.7174530029297,3320.0000000000005,1,1.45,318.8394470214844,3320.0000000000005,1,1.45,8646.74104309082,4150,0,1.45,27297.364151000977,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127599406,4697.059020996094,3600,1,1.45,337.3434600830078,3600,1,1.45,4651.96647644043,3600,1,1.45,932.7286376953125,3320.0000000000005,1,1.45,318.8457336425781,3320.0000000000005,1,1.45,8649.0478515625,4150,0,1.45,27304.28480529785,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127599606,4697.0633544921875,3600,1,1.45625,337.3510437011719,3600,1,1.45625,4651.985321044922,3600,1,1.45625,932.7409057617188,3320.0000000000005,1,1.45625,318.85304260253906,3320.0000000000005,1,1.45625,8650.801940917969,4150,0,1.45625,27310.90560913086,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127599806,4697.07438659668,3600,1,1.45625,337.3549499511719,3600,1,1.45625,4651.9959716796875,3600,1,1.45625,932.7546234130859,3320.0000000000005,1,1.45625,318.8610534667969,3320.0000000000005,1,1.45625,8653.121826171875,4150,0,1.45625,27317.828979492188,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127600006,4697.080657958984,3600,1,1.45,337.3618469238281,3600,1,1.45,4652.012359619141,3600,1,1.45,932.7653656005859,3320.0000000000005,1,1.45,318.8672790527344,3320.0000000000005,1,1.45,8655.432800292969,4150,0,1.45,27324.689529418945,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127600207,4697.090469360352,3600,1,1.45625,337.36773681640625,3600,1,1.45625,4652.02326965332,3600,1,1.45625,932.7773284912109,3320.0000000000005,1,1.45625,318.8765106201172,3320.0000000000005,1,1.45625,8657.741897583008,4150,0,1.45625,27331.572509765625,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127600407,4697.110488891602,3600,1,1.45625,337.3772430419922,3600,1,1.45625,4652.03923034668,3600,1,1.45625,932.7874755859375,3320.0000000000005,1,1.45625,318.8838195800781,3320.0000000000005,1,1.45625,8660.052368164063,4150,0,1.45625,27338.480743408203,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,33574961152,17179865088,4309291008,0
199,1743127600607,4697.121429443359,3600,1,1.45625,337.38084411621094,2980,1,1.45625,4652.050582885742,3750,1,1.45625,932.7999572753906,3320.0000000000005,1,1.45625,318.8901062011719,3320.0000000000005,1,1.45625,8662.367935180664,4150,0,1.45625,27345.373947143555,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127600807,4697.133087158203,3750,1,1.45625,337.3844757080078,3000,1,1.45625,4652.1619873046875,3000,1,1.45625,932.8119201660156,3320.0000000000005,1,1.45625,318.8990478515625,3320.0000000000005,1,1.45625,8664.672836303711,4150,0,1.45625,27352.373779296875,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309291008,0
199,1743127601007,4697.142242431641,3600,1,1.46875,337.3951416015625,3750,1,1.46875,4652.295867919922,3750,1,1.46875,932.8233947753906,3340,1,1.46875,318.9053955078125,3340,1,1.46875,8666.755111694336,4175,0,1.46875,27359.416915893555,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127601207,4697.159637451172,3000,1,1.45,337.399658203125,3000,1,1.45,4652.328689575195,3750,0,1.45,932.8354949951172,3320.0000000000005,1,1.45,318.9134979248047,3320.0000000000005,1,1.45,8668.738098144531,4150,0,1.45,27366.184463500977,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127601407,4697.169357299805,3600,1,1.45,337.4061737060547,3600,1,1.45,4652.34001159668,3600,1,1.45,932.8474426269531,3320.0000000000005,1,1.45,318.9209442138672,3320.0000000000005,1,1.45,8671.051651000977,4150,0,1.45,27373.112823486328,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127601607,4697.173690795898,3600,1,1.45,337.41172790527344,3600,1,1.45,4652.349655151367,3600,1,1.45,932.8590240478516,3320.0000000000005,1,1.45,318.9271697998047,3320.0000000000005,1,1.45,8673.365478515625,4150,0,1.45,27380.022384643555,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127601807,4697.186538696289,3600,1,1.46875,337.416259765625,3600,1,1.46875,4652.35871887207,3600,1,1.46875,932.8717346191406,3320.0000000000005,1,1.46875,318.93894958496094,3320.0000000000005,1,1.46875,8675.675323486328,4150,0,1.46875,27386.91143798828,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127602007,4697.1951904296875,3600,1,1.45,337.4211120605469,3600,1,1.45,4652.362564086914,3600,1,1.45,932.8836517333984,3320.0000000000005,1,1.45,318.9452667236328,3320.0000000000005,1,1.45,8677.985900878906,4150,0,1.45,27393.793167114258,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127602207,4697.205963134766,3600,1,1.45625,337.42449951171875,3600,1,1.45625,4652.379333496094,3600,1,1.45625,932.8949737548828,3320.0000000000005,1,1.45625,318.9515686035156,3320.0000000000005,1,1.45625,8680.299285888672,4150,0,1.45625,27400.664154052734,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127602407,4697.215194702148,3600,1,1.45,337.4401397705078,3600,1,1.45,4652.390899658203,3600,1,1.45,932.9059906005859,3320.0000000000005,1,1.45,318.95774841308594,3320.0000000000005,1,1.45,8682.604248046875,4150,0,1.45,27407.528915405273,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127602607,4697.222396850586,3600,1,1.46875,337.44569396972656,3600,1,1.46875,4652.4017333984375,3600,1,1.46875,932.9198608398438,3340,1,1.46875,318.9638977050781,3340,1,1.46875,8684.369247436523,4175,0,1.46875,27414.193634033203,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127602807,4697.232345581055,3600,1,1.45625,337.4588928222656,3600,1,1.45625,4652.415603637695,3600,1,1.45625,932.9306030273438,3320.0000000000005,1,1.45625,318.97052001953125,3320.0000000000005,1,1.45625,8686.681762695313,4150,0,1.45625,27421.094848632813,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127603008,4697.240646362305,3600,1,1.45,337.46412658691406,3600,1,1.45,4652.425430297852,3600,1,1.45,932.9404296875,3320.0000000000005,1,1.45,318.97669982910156,3320.0000000000005,1,1.45,8688.993453979492,4150,0,1.45,27427.99314880371,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127603208,4697.250198364258,3600,1,1.45,337.4727020263672,3600,1,1.45,4652.436111450195,3600,1,1.45,932.9515075683594,3320.0000000000005,1,1.45,318.9894104003906,3320.0000000000005,1,1.45,8691.302597045898,4150,0,1.45,27434.89436340332,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127603408,4697.258239746094,3000,1,1.45625,337.4783020019531,3000,1,1.45625,4652.446792602539,3750,0,1.45625,932.9647827148438,3320.0000000000005,1,1.45625,318.9964294433594,3320.0000000000005,1,1.45625,8693.614334106445,4150,0,1.45625,27441.7958984375,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127603608,4697.267150878906,3000,1,1.45625,337.4820556640625,3000,1,1.45625,4652.458572387695,3750,0,1.45625,932.9727630615234,3320.0000000000005,1,1.45625,319.0027160644531,3320.0000000000005,1,1.45625,8695.925415039063,4150,0,1.45625,27448.681228637695,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127603808,4697.275543212891,2980,1,1.45,337.4905090332031,3000,1,1.45,4652.473526000977,3750,0,1.45,932.9776916503906,3320.0000000000005,1,1.45,319.01048278808594,3320.0000000000005,1,1.45,8698.234313964844,4150,0,1.45,27455.613891601563,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127604008,4697.283981323242,3000,1,1.46875,337.5034942626953,3000,1,1.46875,4652.483795166016,3750,0,1.46875,932.9966278076172,3360,1,1.46875,319.017822265625,3360,1,1.46875,8700.377151489258,4200,0,1.46875,27462.445266723633,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127604208,4697.292327880859,3600,1,1.46875,337.5077362060547,3600,1,1.46875,4652.496109008789,3600,1,1.46875,933.0060272216797,3340,1,1.46875,319.0240478515625,3340,1,1.46875,8702.306121826172,4175,0,1.46875,27469.17170715332,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127604408,4697.3004150390625,3600,1,1.45,337.5159912109375,3600,1,1.45,4652.512741088867,3600,1,1.45,933.0196228027344,3320.0000000000005,1,1.45,319.0304412841797,3320.0000000000005,1,1.45,8704.620056152344,4150,0,1.45,27476.079696655273,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127604608,4697.309509277344,3600,1,1.45,337.5301513671875,3600,1,1.45,4652.516616821289,3600,1,1.45,933.0292053222656,3320.0000000000005,1,1.45,319.0367431640625,3320.0000000000005,1,1.45,8706.923095703125,4150,0,1.45,27482.984817504883,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127604808,4697.318222045898,3600,1,1.45,337.5371551513672,3600,1,1.45,4652.532623291016,3600,1,1.45,933.044677734375,3320.0000000000005,1,1.45,319.0457000732422,3320.0000000000005,1,1.45,8709.238677978516,4150,0,1.45,27489.889892578125,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127605008,4697.328384399414,3600,1,1.45,337.5425567626953,3600,1,1.45,4652.536376953125,3600,1,1.45,933.0938415527344,3340,1,1.45,319.0518798828125,3340,1,1.45,8711.547973632813,4175,0,1.45,27496.847091674805,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,5,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127605208,4697.33610534668,3600,1,1.45,337.5459747314453,3600,1,1.45,4652.554260253906,3600,1,1.45,933.1104736328125,3320.0000000000005,1,1.45,319.05963134765625,3320.0000000000005,1,1.45,8713.86459350586,4150,0,1.45,27503.759765625,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
199,1743127605408,4697.345413208008,3600,1,1.45625,337.5513153076172,3600,1,1.45625,4652.572845458984,3600,1,1.45625,933.1199645996094,3320.0000000000005,1,1.45625,319.06590270996094,3320.0000000000005,1,1.45625,8716.174850463867,4150,0,1.45625,27510.69026184082,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4309282816,0
